week,menu_name,subtotal,quantity,構成比
2024-W39,BFAグレングラッサ8年,2800.0,1,0.21550231280160703
2024-W40,tablecharge,61000.0,122,5.504371915070248
2024-W41,tablecharge,58500.0,117,6.745226455124066
2024-W42,tablecharge,79500.0,159,8.56579500274752
2024-W43,tablecharge,95500.0,197,8.913820622194013
2024-W44,tablecharge,105500.0,241,8.820185265692405
2024-W45,tablecharge,62000.0,128,7.405195580770379
2024-W46,tablecharge,43500.0,89,6.630915615120317
2024-W47,tablecharge,48000.0,102,6.867149274657358
2024-W48,tablecharge,82500.0,173,8.887213185392653
2024-W49,tablecharge,83500.0,167,8.10915800718656
2024-W49,ハウスハイボール,68300.0,53,6.632999902884336
2024-W50,tablecharge,72500.0,145,6.225313412330414
2024-W50,ハウスハイボール,25700.0,20,2.2067662716812637
2024-W50,響　ブレンダーズチョイス,2400.0,1,0.20607934054611027
2024-W51,tablecharge,65000.0,134,5.603206758329382
2024-W51,ハウスハイボール,36900.0,30,3.1808973751131417
2024-W51,BFAグレングラッサ8年,5600.0,2,0.48273781302530067
2024-W52,tablecharge,62000.0,124,6.183613424425273
2024-W52,ハウスハイボール,27300.0,21,2.7227846207549993
2025-W01,tablecharge,44000.0,94,10.233986137600596
2025-W01,ハウスハイボール,6500.0,5,1.5118388612364517
2025-W02,tablecharge,51000.0,112,9.940745360985497
2025-W02,ハウスハイボール,23400.0,18,4.5610478715109934
2025-W03,tablecharge,50000.0,100,9.46880030300161
2025-W03,ハウスハイボール,15600.0,12,2.9542656945365025
2025-W03,響　ブレンダーズチョイス,14400.0,6,2.7270144872644635
2025-W04,tablecharge,51500.0,103,5.295085338268558
2025-W04,ハウスハイボール,42300.0,33,4.349167180752621
2025-W04,バロン・ド・ロスチャイルド・ブリュット,16000.0,1,1.645075056549455
2025-W05,tablecharge,46000.0,92,6.781060204021464
2025-W05,ハウスハイボール,42900.0,33,6.324075712011322
2025-W05,バロン・ド・ロスチャイルド・ブリュット,16000.0,1,2.3586296361813788
2025-W06,tablecharge,35000.0,70,5.4742242242242245
2025-W06,ハウスハイボール,11700.0,9,1.829954954954955
2025-W07,tablecharge,51000.0,108,5.538962802063535
2025-W07,ハウスハイボール,36400.0,28,3.9532989410806407
2025-W08,tablecharge,63000.0,126,8.974358974358974
2025-W08,ハウスハイボール,17600.0,14,2.507122507122507
2025-W08,響　ブレンダーズチョイス,2400.0,1,0.3418803418803419
2025-W09,tablecharge,60000.0,124,7.647208768799388
2025-W09,ハウスハイボール,21900.0,18,2.7912312006117768
2025-W09,BFAグレングラッサ8年,8400.0,3,1.0706092276319144
2025-W10,tablecharge,68000.0,142,9.1792656587473
2025-W10,ハウスハイボール,40300.0,31,5.440064794816415
2025-W10,響　ブレンダーズチョイス,2400.0,1,0.32397408207343414
2025-W11,tablecharge,64000.0,128,7.698785035486587
2025-W11,ハウスハイボール,26700.0,21,3.2118368819920606
2025-W11,響　ブレンダーズチョイス,5000.0,2,0.6014675808973896
2025-W12,tablecharge,71000.0,142,9.831071725283854
2025-W12,ハウスハイボール,11700.0,9,1.6200498476876213
2025-W12,BFAグレングラッサ8年,2800.0,1,0.3877042370534478
2025-W13,tablecharge,67500.0,135,8.181818181818182
2025-W13,ハウスハイボール,39000.0,30,4.7272727272727275
2025-W14,tablecharge,85000.0,170,8.096626088281802
2025-W14,バロン・ド・ロスチャイルド・ブリュット,80000.0,4,7.620353965441695
2025-W14,ハウスハイボール,24700.0,19,2.3527842868301234
2025-W14,響　21年,10000.0,1,0.9525442456802119
2025-W14,BFAグレングラッサ8年,5600.0,2,0.5334247775809187
2025-W15,tablecharge,83000.0,170,11.432506887052343
2025-W15,響　ブレンダーズチョイス,12000.0,4,1.6528925619834711
2025-W15,ハウスハイボール,5200.0,4,0.7162534435261708
2025-W16,tablecharge,81000.0,162,9.056350626118068
2025-W16,ハウスハイボール,26000.0,20,2.9069767441860463
2025-W17,tablecharge,75000.0,150,10.820949357957005
2025-W17,ハウスハイボール,11700.0,9,1.6880680998412927
2025-W17,響　ブレンダーズチョイス,3000.0,1,0.4328379743182802
2025-W18,tablecharge,59500.0,119,7.280959373470387
2025-W18,ハウスハイボール,31900.0,22,3.90357317670093
2025-W19,ハウスハイボール,117000.0,90,14.332860471440856
2025-W19,tablecharge,53500.0,107,6.553914830957999
2025-W20,tablecharge,56500.0,113,7.28844169246646
2025-W20,ハウスハイボール,9100.0,7,1.1738906088751289
2025-W20,響　ブレンダーズチョイス,6000.0,2,0.7739938080495357
2025-W21,tablecharge,59000.0,118,9.064372407435858
2025-W21,ハウスハイボール,14300.0,11,2.196958058073437
2025-W21,響　ブレンダーズチョイス,3000.0,1,0.4609002919035182
2025-W22,tablecharge,44500.0,89,9.026369168356998
2025-W22,バロン・ド・ロスチャイルド・ブリュット,20000.0,1,4.056795131845842
2025-W22,ハウスハイボール,10400.0,8,2.109533468559838
2025-W22,響　ブレンダーズチョイス,3000.0,1,0.6085192697768762
2025-W23,tablecharge,51000.0,108,10.700797314309694
2025-W24,ハウスハイボール,50700.0,39,10.536159600997506
2025-W24,tablecharge,40500.0,81,8.41645885286783
2025-W25,tablecharge,40500.0,81,5.929721815519766
2025-W25,ハウスハイボール,15600.0,12,2.2840409956076133
2025-W25,BFAグレングラッサ8年,5600.0,2,0.8199121522693997
2025-W26,tablecharge,57500.0,115,8.918876997052893
2025-W26,ハウスハイボール,9100.0,7,1.4115092290988056
2025-W26,BFAグレングラッサ8年,2800.0,1,0.43431053203040176
2025-W27,tablecharge,51000.0,102,7.08136628714246
2025-W27,ハウスハイボール,29900.0,29,4.1516245487364625
2025-W27,響　ブレンダーズチョイス,6000.0,2,0.833101916134407
2025-W28,tablecharge,64000.0,134,9.642910953744162
2025-W28,ハウスハイボール,26000.0,20,3.9174325749585654
2025-W29,tablecharge,46500.0,97,7.322834645669292
2025-W29,ハウスハイボール,32500.0,25,5.118110236220472
2025-W30,tablecharge,55000.0,110,9.22663982553263
2025-W30,ハウスハイボール,23400.0,26,3.925515853044791
2025-W31,tablecharge,41000.0,88,8.314743459744474
2025-W31,ハウスハイボール,2600.0,2,0.5272764145203812
2025-W32,tablecharge,32000.0,64,3.14163779468808
2025-W32,ハウスハイボール,28600.0,22,2.8078387790024713
2025-W33,tablecharge,40000.0,80,6.147226064238512
2025-W33,ハウスハイボール,11700.0,9,1.7980636237897647
2025-W33,BFAグレングラッサ8年,5600.0,2,0.8606116489933917
2025-W34,tablecharge,38000.0,76,4.917184265010352
2025-W34,ハウスハイボール,13000.0,10,1.6821946169772257
2025-W34,響　ブレンダーズチョイス,6000.0,2,0.7763975155279503
2025-W35,tablecharge,44500.0,89,10.0
2025-W35,ハウスハイボール,19500.0,15,4.382022471910112
2025-W36,tablecharge,27000.0,58,5.707038681039949
2025-W36,ハウスハイボール,22100.0,17,4.671316846332699
2025-W37,tablecharge,38500.0,77,6.386225657698305
2025-W37,ハウスハイボール,19500.0,15,3.234581826626414
2025-W37,BFAグレングラッサ8年,2800.0,1,0.46445277510533123
2025-W38,ハウスハイボール,59800.0,46,7.312658970847193
2025-W38,tablecharge,48000.0,96,5.869692819409118
2025-W38,響　ブレンダーズチョイス,3000.0,1,0.3668558012130699
2025-W39,tablecharge,31500.0,63,9.453781512605042
2025-W39,響　ブレンダーズチョイス,3000.0,1,0.900360144057623
2025-W39,ハウスハイボール,1300.0,1,0.39015606242497
2025-W40,tablecharge,37000.0,74,7.476862142828275
2025-W40,ハウスハイボール,1300.0,1,0.26270056177504747
2025-W41,tablecharge,44500.0,91,8.423961912334004
2025-W41,ハウスハイボール,15600.0,12,2.9531192321889996
2025-W42,tablecharge,47500.0,95,6.225425950196593
2025-W42,ハウスハイボール,22100.0,17,2.896461336828309
2025-W42,響　ブレンダーズチョイス,3000.0,1,0.39318479685452157
2025-W43,tablecharge,39000.0,78,6.7056396148555715
2025-W43,ハウスハイボール,33800.0,26,5.811554332874827
2025-W43,響　ブレンダーズチョイス,6000.0,2,1.031636863823934
2025-W44,tablecharge,49500.0,99,7.7854671280276815
2025-W44,ハウスハイボール,27300.0,21,4.2938030827304186
2025-W44,BFAグレングラッサ8年,8400.0,3,1.3211701793016672
2025-W45,tablecharge,56000.0,112,7.6800702177848486
2025-W45,ハウスハイボール,24700.0,19,3.3874595424872456
2025-W46,tablecharge,63000.0,126,7.413683541622537
2025-W46,ハウスハイボール,45500.0,35,5.354327002282943
2025-W46,響　ブレンダーズチョイス,3000.0,1,0.3530325496010732
2025-W47,tablecharge,50500.0,101,6.8289384719405
2025-W47,ハウスハイボール,18200.0,14,2.4611223799864774
2025-W47,響　ブレンダーズチョイス,3000.0,1,0.4056795131845842
2025-W48,tablecharge,64000.0,132,8.86672208367969
2025-W48,ハウスハイボール,10400.0,10,1.4408423385979494
2025-W49,ハウスハイボール,48100.0,37,6.968994494349463
2025-W49,tablecharge,34500.0,69,4.998551144595769
2025-W50,tablecharge,53000.0,106,5.622149146069799
2025-W50,響　21年,40000.0,4,4.243131430996075
2025-W50,ハウスハイボール,9100.0,7,0.965312400551607
2025-W50,響　ブレンダーズチョイス,3000.0,1,0.31823485732470563
2025-W51,tablecharge,51000.0,102,4.249114767756717
2025-W51,ハウスハイボール,40300.0,31,3.3576338262861904
2025-W51,響　21年,20000.0,2,1.6663195167673401
2025-W51,BFAグレングラッサ8年,2800.0,1,0.23328473234742764
2025-W52,tablecharge,60000.0,136,6.150691952844696
2025-W52,ハウスハイボール,23400.0,18,2.398769861609431
2025-W52,バロン・ド・ロスチャイルド・ブリュット,20000.0,1,2.0502306509482313
2025-W52,響　ブレンダーズチョイス,3000.0,1,0.3075345976422348
2025-W52,BFAグレングラッサ8年,2800.0,1,0.28703229113275247
2026-W01,tablecharge,52500.0,105,10.44776119402985
2026-W01,ハウスハイボール,5200.0,4,1.0348258706467661
2026-W02,tablecharge,19000.0,38,4.051172707889126
2026-W02,ハウスハイボール,11700.0,9,2.4946695095948828
2026-W02,響　ブレンダーズチョイス,3000.0,1,0.6396588486140725
2026-W03,tablecharge,45500.0,91,5.745674958959465
2026-W03,ハウスハイボール,18200.0,14,2.298269983583786
2026-W04,tablecharge,39500.0,79,6.285805219605346
2026-W04,ハウスハイボール,13000.0,10,2.068746021642266
2026-W04,BFAグレングラッサ8年,2800.0,1,0.4455760661998727
2026-W05,tablecharge,52000.0,104,8.290816326530612
2026-W05,ハウスハイボール,11700.0,9,1.865433673469388
2026-W05,招待日和コース(食事のみ)+チャージ別＋サ別,10000.0,1,1.594387755102041
2026-W06,tablecharge,43500.0,87,8.405797101449275
2026-W06,ハウスハイボール,6500.0,5,1.2560386473429952
2026-W07,tablecharge,42000.0,88,6.597549481621112
2026-W07,招待日和コース(食事のみ)+チャージ別＋サ別,30000.0,3,4.71253534401508
2026-W07,ハウスハイボール,29900.0,23,4.696826892868363
2026-W08,tablecharge,35000.0,70,4.756727371568361
2026-W08,ハウスハイボール,29900.0,23,4.063604240282685
2026-W08,招待日和コース(食事のみ)+チャージ別＋サ別,10000.0,1,1.3590649633052458
2026-W08,BFAグレングラッサ8年,2800.0,1,0.3805381897254689
2026-W09,tablecharge,42000.0,84,5.185825410544512
2026-W09,ハウスハイボール,33800.0,26,4.173354735152488
2026-W09,招待日和コース(食事のみ)+チャージ別＋サ別,10000.0,1,1.2347203358439314
2026-W10,WCIアードモア12年,37400.0,17,8.10576506285219
2026-W10,tablecharge,31000.0,62,6.718682271348071
2026-W10,招待日和コース(食事のみ)+チャージ別＋サ別,30000.0,3,6.501950585175553
2026-W10,ハウスハイボール,16900.0,13,3.6627654963155614
2026-W11,tablecharge,30500.0,61,6.166599272139103
2026-W11,ハウスハイボール,13000.0,10,2.628386575010109
2026-W11,招待日和コース(食事のみ)+チャージ別＋サ別,10000.0,1,2.0218358269308534
2026-W12,ハウスハイボール,62400.0,48,6.1356932153392325
2026-W12,tablecharge,60500.0,121,5.948869223205507
2026-W12,招待日和コース(食事のみ)+チャージ別＋サ別,50000.0,5,4.916420845624385
2026-W12,BFAグレングラッサ8年,2800.0,1,0.27531956735496554
2026-W13,tablecharge,41500.0,83,7.098871022921656
2026-W13,ハウスハイボール,36400.0,28,6.226479644201163
2026-W13,招待日和コース(食事のみ)+チャージ別＋サ別,30000.0,3,5.131713992473486
2026-W13,WCIアードモア12年,6600.0,3,1.128977078344167
2026-W14,tablecharge,46100.0,82,6.978504389948531
2026-W14,森のジントニック,39000.0,26,5.903723887375113
2026-W14,ハウスハイボール,12000.0,10,1.8165304268846505
2026-W14,カルヴァドスモヒート,9000.0,6,1.3623978201634876
2026-W14,トロピカルヴェール,6000.0,4,0.9082652134423252
2026-W14,サンセットソルティドッグ,4500.0,3,0.6811989100817438
2026-W14,キャンディピーカン,4200.0,6,0.6357856494096277
2026-W14,オーチャードマティーニ,3000.0,2,0.4541326067211626
2026-W14,キャラメルナッツキャデラック,3000.0,2,0.4541326067211626
2026-W14,ティラミスロブロイ,3000.0,2,0.4541326067211626
2026-W14,ベルガモットモスコミュール,3000.0,2,0.4541326067211626
2026-W14,焙煎ファッションド,1900.0,1,0.28761731759006964
2026-W15,tablecharge,53300.0,91,15.043748235958226
2026-W15,ハウスハイボール,36000.0,30,10.160880609652837
2026-W15,焙煎ファッションド,17100.0,9,4.8264182895850976
2026-W15,森のジントニック,16500.0,12,4.657070279424217
2026-W15,カルヴァドスモヒート,6000.0,4,1.6934801016088061
2026-W15,オーチャードマティーニ,4500.0,3,1.2701100762066047
2026-W15,サンセットソルティドッグ,4500.0,3,1.2701100762066047
2026-W15,ティラミスロブロイ,4500.0,3,1.2701100762066047
2026-W15,トロピカルヴェール,3000.0,2,0.8467400508044031
2026-W15,ベルガモットモスコミュール,3000.0,2,0.8467400508044031
2026-W15,キャンディピーカン,2800.0,4,0.7902907140841094
2026-W15,キャラメルナッツキャデラック,1500.0,1,0.42337002540220153
2026-W16,ハウスハイボール,88800.0,74,11.039283938339135
2026-W16,森のジントニック,40500.0,27,5.034808552958727
2026-W16,tablecharge,36600.0,61,4.549975136747887
2026-W16,焙煎ファッションド,9500.0,5,1.1810044753853806
2026-W16,オーチャードマティーニ,9000.0,6,1.1188463451019393
2026-W16,カルヴァドスモヒート,7500.0,5,0.9323719542516161
2026-W16,トロピカルヴェール,7500.0,5,0.9323719542516161
2026-W16,ティラミスロブロイ,4500.0,3,0.5594231725509696
2026-W16,ベルガモットモスコミュール,4500.0,3,0.5594231725509696
2026-W16,キャラメルナッツキャデラック,3000.0,2,0.37294878170064644
2026-W16,サンセットソルティドッグ,3000.0,2,0.37294878170064644
2026-W16,キャンディピーカン,2100.0,3,0.2610641471904525
2026-W17,tablecharge,46800.0,78,6.901636926706975
2026-W17,ハウスハイボール,45600.0,38,6.724671877304232
2026-W17,森のジントニック,24000.0,16,3.5393009880548587
2026-W17,ベルガモットモスコミュール,12000.0,8,1.7696504940274294
2026-W17,焙煎ファッションド,9500.0,5,1.400973307771715
2026-W17,カルヴァドスモヒート,9000.0,6,1.327237870520572
2026-W17,トロピカルヴェール,9000.0,6,1.327237870520572
2026-W17,サンセットソルティドッグ,4500.0,3,0.663618935260286
2026-W17,キャラメルナッツキャデラック,3000.0,2,0.44241262350685734
2026-W17,ティラミスロブロイ,3000.0,2,0.44241262350685734
2026-W17,BFAグレングラッサ8年,2800.0,1,0.41291844860640026
2026-W17,キャンディピーカン,2800.0,4,0.41291844860640026
2026-W17,オーチャードマティーニ,1500.0,1,0.22120631175342867
2026-W18,tablecharge,56300.0,99,6.762080462752107
2026-W18,招待日和コース(食事のみ)+チャージ別＋サ別,30000.0,3,3.6032400334380674
2026-W18,ハウスハイボール,28800.0,24,3.459110432100545
2026-W18,CLPコース_その他,16500.0,3,1.981782018390937
2026-W18,森のジントニック,15000.0,10,1.8016200167190337
2026-W18,ベルガモットモスコミュール,13500.0,9,1.6214580150471305
2026-W18,焙煎ファッションド,9500.0,5,1.1410260105887213
2026-W18,カルヴァドスモヒート,6000.0,4,0.7206480066876135
2026-W18,サンセットソルティドッグ,6000.0,4,0.7206480066876135
2026-W18,キャラメルナッツキャデラック,4500.0,3,0.5404860050157102
2026-W18,ティラミスロブロイ,4500.0,3,0.5404860050157102
2026-W18,トロピカルヴェール,4500.0,3,0.5404860050157102
2026-W18,オーチャードマティーニ,3000.0,2,0.36032400334380676
2026-W18,キャンディピーカン,2100.0,5,0.2522268023406647
2026-W19,tablecharge,38200.0,64,14.535768645357686
2026-W19,招待日和コース(食事のみ)+チャージ別＋サ別,20000.0,2,7.610350076103501
2026-W19,森のジントニック,13500.0,9,5.136986301369863
2026-W19,ベルガモットモスコミュール,12000.0,8,4.5662100456621
2026-W19,トロピカルヴェール,10500.0,7,3.9954337899543377
2026-W19,ハウスハイボール,8400.0,7,3.1963470319634704
2026-W19,カルヴァドスモヒート,6000.0,4,2.28310502283105
2026-W19,キャンディピーカン,4200.0,6,1.5981735159817352
2026-W19,オーチャードマティーニ,3000.0,2,1.141552511415525
2026-W19,キャラメルナッツキャデラック,3000.0,2,1.141552511415525
2026-W19,サンセットソルティドッグ,3000.0,2,1.141552511415525
2026-W19,ティラミスロブロイ,3000.0,2,1.141552511415525
2026-W20,CLPコース_その他,110000.0,20,23.22635135135135
2026-W20,tablecharge,33500.0,56,7.07347972972973
2026-W20,バロン・ド・ロスチャイルド・ブリュット,20000.0,1,4.222972972972973
2026-W20,ハウスハイボール,19200.0,16,4.054054054054054
2026-W20,森のジントニック,16500.0,11,3.4839527027027026
2026-W20,BFAグレングラッサ8年,14000.0,5,2.956081081081081
2026-W20,WCIアードモア12年,11000.0,5,2.322635135135135
2026-W20,ベルガモットモスコミュール,10500.0,7,2.2170608108108105
2026-W20,CLPコース_5000円飲み放題付（2時間制）,10000.0,2,2.1114864864864864
2026-W20,招待日和コース(食事のみ)+チャージ別＋サ別,10000.0,1,2.1114864864864864
2026-W20,響　21年,10000.0,1,2.1114864864864864
2026-W20,焙煎ファッションド,9500.0,5,2.0059121621621623
2026-W20,ティラミスロブロイ,9000.0,6,1.900337837837838
2026-W20,トロピカルヴェール,9000.0,6,1.900337837837838
2026-W20,響　ブレンダーズチョイス,9000.0,3,1.900337837837838
2026-W20,キャンディピーカン,7700.0,11,1.6258445945945947
2026-W20,オーチャードマティーニ,7500.0,5,1.583614864864865
2026-W20,カルヴァドスモヒート,7500.0,5,1.583614864864865
2026-W20,キャラメルナッツキャデラック,7500.0,5,1.583614864864865
2026-W20,サンセットソルティドッグ,7500.0,5,1.583614864864865
2026-W21,CLPコース_その他,261500.0,58,16.602120500285697
2026-W21,tablecharge,72500.0,121,4.602882356675766
2026-W21,ハウスハイボール,39600.0,33,2.514126087232557
2026-W21,森のジントニック,21000.0,14,1.3332486826233254
2026-W21,バロン・ド・ロスチャイルド・ブリュット,20000.0,1,1.269760650117453
2026-W21,焙煎ファッションド,17100.0,9,1.0856453558504222
2026-W21,トロピカルヴェール,16500.0,11,1.0475525363468985
2026-W21,カルヴァドスモヒート,12000.0,8,0.7618563900704718
2026-W21,BFAグレングラッサ8年,11200.0,4,0.7110659640657736
2026-W21,招待日和コース(食事のみ)+チャージ別＋サ別,10000.0,1,0.6348803250587265
2026-W21,オーチャードマティーニ,9000.0,6,0.5713922925528538
2026-W21,キャラメルナッツキャデラック,9000.0,6,0.5713922925528538
2026-W21,ティラミスロブロイ,7500.0,5,0.4761602437940448
2026-W21,サンセットソルティドッグ,6000.0,4,0.3809281950352359
2026-W21,ベルガモットモスコミュール,4500.0,3,0.2856961462764269
2026-W21,キャンディピーカン,3500.0,5,0.22220811377055427
2026-W21,響　ブレンダーズチョイス,3000.0,1,0.19046409751761795
2026-W22,tablecharge,46800.0,78,10.89639115250291
2026-W22,森のジントニック,37500.0,25,8.731082654249127
2026-W22,ティラミスロブロイ,12000.0,8,2.7939464493597206
2026-W22,ベルガモットモスコミュール,10500.0,7,2.4447031431897557
2026-W22,キャラメルナッツキャデラック,9000.0,6,2.0954598370197903
2026-W22,焙煎ファッションド,7600.0,4,1.769499417927823
2026-W22,カルヴァドスモヒート,7500.0,5,1.7462165308498252
2026-W22,サンセットソルティドッグ,7500.0,5,1.7462165308498252
2026-W22,トロピカルヴェール,7500.0,5,1.7462165308498252
2026-W22,ハウスハイボール,4800.0,4,1.1175785797438882
2026-W22,オーチャードマティーニ,1500.0,1,0.3492433061699651
2026-W22,キャンディピーカン,1400.0,2,0.3259604190919674
2026-W23,tablecharge,6600.0,11,13.441955193482688
2026-W23,森のジントニック,4500.0,3,9.164969450101832
2026-W23,ハウスハイボール,3600.0,3,7.3319755600814664
2026-W23,トロピカルヴェール,3000.0,2,6.109979633401222
2026-W23,ティラミスロブロイ,1500.0,1,3.054989816700611
2026-W23,キャンディピーカン,700.0,1,1.4256619144602851
