week,category1,subtotal,quantity,構成比
2025-W48,ジャパニーズウイスキー,38400,13,5.320033250207814
2025-W48,ウイスキー,35300,21,4.890551399279579
2025-W48,スナック,32200,36,4.461069548351344
2025-W48,ワイン（グラス）,31300,28,4.336381269049598
2025-W48,ノンアルコールカクテル,24500,17,3.3942920476586314
2025-W48,デザート,17100,13,2.369077306733167
2025-W48,ご飯もの,15800,9,2.1889720144084235
2025-W48,ウイスキー（ハイボール・ボトル・オリジナル）,12400,11,1.7179274037129397
2025-W48,ビール,11800,10,1.6348018841784429
2025-W48,アラカルト,10200,6,1.4131338320864506
2025-W48,ワイン,8800,1,1.2191742865059574
2025-W48,カクテル,8600,5,1.1914657799944584
2025-W48,日本酒,8500,5,1.1776115267387088
2025-W48,ソフトドリンク,8000,10,1.1083402604599613
2025-W48,ジン,4900,3,0.6788584095317263
2025-W48,サラダ,1000,1,0.13854253255749516
2025-W48,未設定,0,8,0.0
2025-W49,未設定,252000,48,36.511156186612574
2025-W49,ウイスキー（ハイボール・ボトル・オリジナル）,72100,44,10.446247464503044
2025-W49,オリジナルカクテル,52100,29,7.548536656041726
2025-W49,イベント,52000,2,7.53404810199942
2025-W49,ジャパニーズカクテル,45100,24,6.534337873080267
2025-W49,その他,40700,81,5.896841495218777
2025-W49,スナック,26400,20,3.8249782671689365
2025-W49,アラカルト,22700,16,3.2889017676035928
2025-W49,ジャパニーズウイスキー,20800,10,3.0136192407997684
2025-W49,ウイスキー,16800,11,2.434077079107505
2025-W49,ご飯もの,15200,9,2.2022602144306
2025-W49,ビール,13400,11,1.9414662416690813
2025-W49,カクテル,13200,9,1.9124891335844683
2025-W49,ジン,10600,7,1.5357867284844973
2025-W49,ワイン（グラス）,7000,4,1.0141987829614605
2025-W49,ノンアルコールカクテル,6900,5,0.999710228919154
2025-W49,黒板メニュー,6500,3,0.9417560127499275
2025-W49,ソフトドリンク,4000,5,0.5795421616922631
2025-W49,デザート,3600,3,0.5215879455230368
2025-W49,日本酒,3400,2,0.49261083743842365
2025-W49,サラダ,3200,2,0.46363372935381053
2025-W49,ウォッカ,1300,1,0.18835120254998552
2025-W49,ドリンク,1200,1,0.17386264850767894
2025-W50,コース&セット,228500,49,24.23888829956508
2025-W50,未設定,185500,29,19.677522011244296
2025-W50,ジャパニーズウイスキー,81700,19,8.666595947809483
2025-W50,ジャパニーズカクテル,78000,43,8.274106290442347
2025-W50,イベント,62500,2,6.629892860931368
2025-W50,その他,53900,115,5.717619603267211
2025-W50,オリジナルカクテル,53700,31,5.69640394611223
2025-W50,スナック,30500,28,3.235387716134507
2025-W50,ご飯もの,29300,17,3.108093773204625
2025-W50,ウイスキー,29200,19,3.0974859446271346
2025-W50,ワイン,22500,3,2.386761429935292
2025-W50,ワイン（グラス）,18800,11,1.9942717725681551
2025-W50,ウイスキー（ハイボール・ボトル・オリジナル）,17100,12,1.8139386867508223
2025-W50,ノンアルコールカクテル,15400,10,1.633605600933489
2025-W50,アラカルト,9600,6,1.018351543439058
2025-W50,デザート,9600,8,1.018351543439058
2025-W50,ビール,7200,6,0.7637636575792934
2025-W50,カクテル,4500,3,0.4773522859870584
2025-W50,ジン,1800,1,0.19094091439482336
2025-W50,黒板メニュー,1800,1,0.19094091439482336
2025-W50,ソフトドリンク,1600,2,0.169725257239843
2025-W51,未設定,476000,77,39.65840449906269
2025-W51,ウイスキー（ハイボール・ボトル・オリジナル）,92950,51,7.744219954176214
2025-W51,コース&セット,73500,21,6.123724224119975
2025-W51,ジャパニーズカクテル,67800,39,5.648823161841283
2025-W51,その他,60800,119,5.065611330972715
2025-W51,ウイスキー,56500,28,4.707352634867736
2025-W51,ワイン（グラス）,55400,41,4.615705061445532
2025-W51,ジャパニーズウイスキー,52500,19,4.374088731514268
2025-W51,オリジナルカクテル,45100,26,3.757550510310352
2025-W51,ビール,38600,36,3.2159966673609666
2025-W51,アラカルト,34100,21,2.841074776088315
2025-W51,スナック,29800,29,2.482816079983337
2025-W51,ご飯もの,29400,17,2.44948968964799
2025-W51,ノンアルコールカクテル,16000,10,1.333055613413872
2025-W51,黒板メニュー,15600,7,1.2997292230785253
2025-W51,ワイン,15300,2,1.2747344303270154
2025-W51,ジン,12500,8,1.0414496979795875
2025-W51,デザート,9300,7,0.7748385752968131
2025-W51,サラダ,8000,5,0.666527806706936
2025-W51,日本酒,5100,3,0.42491147677567176
2025-W51,テキーラ,2800,1,0.23328473234742764
2025-W51,ドリンク,2400,2,0.1999583420120808
2025-W51,ソフトドリンク,800,1,0.0666527806706936
2025-W52,コース&セット,109500,24,11.225012813941568
2025-W52,ジャパニーズカクテル,95700,53,9.81035366478729
2025-W52,その他,71500,161,7.329574577139929
2025-W52,ワイン,69800,6,7.155304971809329
2025-W52,ご飯もの,66000,46,6.765761148129165
2025-W52,未設定,60000,47,6.150691952844696
2025-W52,オリジナルカクテル,59700,34,6.119938493080471
2025-W52,スナック,59200,63,6.068682726806766
2025-W52,ジャパニーズウイスキー,55750,28,5.715017939518196
2025-W52,ノンアルコールカクテル,52800,53,5.412608918503332
2025-W52,ビール,48400,60,4.96155817529472
2025-W52,ウイスキー,46050,30,4.720656073808303
2025-W52,アラカルト,44500,45,4.561763198359816
2025-W52,ウイスキー（ハイボール・ボトル・オリジナル）,41000,28,4.202972834443875
2025-W52,カクテル,33100,21,3.3931317273193233
2025-W52,ワイン（グラス）,22600,15,2.3167606355715016
2025-W52,ジン,14400,9,1.4761660686827267
2025-W52,ソフトドリンク,9200,17,0.9431060994361865
2025-W52,デザート,6000,5,0.6150691952844696
2025-W52,サラダ,5800,4,0.5945668887749872
2025-W52,黒板メニュー,3000,1,0.3075345976422348
2025-W52,ラム,1500,1,0.1537672988211174
2026-W01,ジャパニーズカクテル,101400,56,20.17910447761194
2026-W01,オリジナルカクテル,71400,40,14.208955223880599
2026-W01,その他,61600,112,12.25870646766169
2026-W01,未設定,56000,16,11.144278606965175
2026-W01,スナック,29600,27,5.890547263681592
2026-W01,ノンアルコールカクテル,25900,17,5.154228855721393
2026-W01,ワイン（グラス）,25800,17,5.134328358208955
2026-W01,ご飯もの,25600,15,5.0945273631840795
2026-W01,アラカルト,21700,15,4.318407960199004
2026-W01,ウイスキー,18500,12,3.681592039800995
2026-W01,ビール,18400,16,3.6616915422885574
2026-W01,ウイスキー（ハイボール・ボトル・オリジナル）,7200,5,1.4328358208955223
2026-W01,ジャパニーズウイスキー,7200,4,1.4328358208955223
2026-W01,カクテル,7000,5,1.3930348258706469
2026-W01,サラダ,6400,4,1.2736318407960199
2026-W01,ソフトドリンク,6400,8,1.2736318407960199
2026-W01,黒板メニュー,6000,2,1.1940298507462688
2026-W01,デザート,4800,4,0.9552238805970149
2026-W01,ジン,1600,1,0.31840796019900497
2026-W02,未設定,126000,28,26.865671641791046
2026-W02,コース&セット,88500,20,18.86993603411514
2026-W02,ジャパニーズカクテル,36400,20,7.761194029850746
2026-W02,オリジナルカクテル,26300,15,5.607675906183369
2026-W02,ご飯もの,23800,14,5.074626865671641
2026-W02,ワイン,21500,2,4.584221748400854
2026-W02,その他,19500,43,4.157782515991471
2026-W02,アラカルト,18300,13,3.901918976545842
2026-W02,ウイスキー（ハイボール・ボトル・オリジナル）,17400,12,3.7100213219616207
2026-W02,ジャパニーズウイスキー,16800,8,3.582089552238806
2026-W02,ビール,15000,12,3.1982942430703627
2026-W02,ウイスキー,13900,9,2.963752665245203
2026-W02,イベント,12000,1,2.55863539445629
2026-W02,スナック,10400,10,2.2174840085287846
2026-W02,ワイン（グラス）,10200,8,2.1748400852878462
2026-W02,ドリンク,4800,4,1.023454157782516
2026-W02,デザート,2400,2,0.511727078891258
2026-W02,サラダ,1600,1,0.3411513859275053
2026-W02,ソフトドリンク,1600,2,0.3411513859275053
2026-W02,カクテル,1300,1,0.2771855010660981
2026-W02,ノンアルコールカクテル,1300,1,0.2771855010660981
2026-W03,コース&セット,131000,26,16.542492738982194
2026-W03,ジャパニーズカクテル,80200,49,10.127541356231848
2026-W03,未設定,56000,26,7.071599949488572
2026-W03,ワイン（グラス）,50600,34,6.389695668645031
2026-W03,その他,46400,100,5.859325672433388
2026-W03,スナック,43500,41,5.493117817906301
2026-W03,オリジナルカクテル,41700,26,5.265816390958454
2026-W03,ワイン,41700,5,5.265816390958454
2026-W03,ビール,40900,35,5.164793534537189
2026-W03,ウイスキー（ハイボール・ボトル・オリジナル）,38200,19,4.823841394115418
2026-W03,アラカルト,36400,28,4.596539967167572
2026-W03,ウイスキー,32200,19,4.0661699709559285
2026-W03,黒板メニュー,29400,13,3.7125899734815
2026-W03,ご飯もの,28400,20,3.5863114029549186
2026-W03,カクテル,16900,12,2.1341078418992296
2026-W03,ジン,15900,10,2.007829271372648
2026-W03,ジャパニーズウイスキー,15600,7,1.9699457002146734
2026-W03,ソフトドリンク,14200,17,1.7931557014774593
2026-W03,デザート,7200,7,0.9092057077913878
2026-W03,テキーラ,6800,4,0.8586942795807552
2026-W03,ノンアルコールカクテル,5200,5,0.6566485667382246
2026-W03,ドリンク,4800,4,0.6061371385275919
2026-W03,サラダ,4200,3,0.5303699962116428
2026-W03,ブランデー,1800,1,0.22730142694784694
2026-W03,日本酒,1700,1,0.2146735698951888
2026-W03,イベント,1000,1,0.12627857052658165
2026-W03,ウォッカ,0,1,0.0
2026-W04,コース&セット,140000,23,22.278803309993634
2026-W04,未設定,84000,18,13.36728198599618
2026-W04,イベント,55000,1,8.752387014640355
2026-W04,ウイスキー,46100,30,7.3360916613621905
2026-W04,その他,39800,82,6.333545512412477
2026-W04,スナック,38200,28,6.07893061744112
2026-W04,ジャパニーズカクテル,33800,19,5.378739656269891
2026-W04,ワイン（グラス）,33200,24,5.2832590706556335
2026-W04,アラカルト,28000,19,4.455760661998727
2026-W04,ビール,26500,22,4.2170591979630805
2026-W04,オリジナルカクテル,26400,15,4.201145767027372
2026-W04,ウイスキー（ハイボール・ボトル・オリジナル）,18300,12,2.912157861234882
2026-W04,ノンアルコールカクテル,10400,8,1.6549968173138128
2026-W04,ワイン,10000,1,1.5913430935709738
2026-W04,ソフトドリンク,9600,12,1.5276893698281349
2026-W04,ジャパニーズウイスキー,7700,3,1.22533418204965
2026-W04,ご飯もの,7000,4,1.1139401654996817
2026-W04,ドリンク,4800,4,0.7638446849140674
2026-W04,デザート,3600,3,0.5728835136855506
2026-W04,カクテル,3100,2,0.4933163590070019
2026-W04,ジン,2900,2,0.46148949713558246
2026-W05,コース&セット,144800,21,23.08673469387755
2026-W05,ジャパニーズカクテル,87200,49,13.903061224489797
2026-W05,オリジナルカクテル,65300,37,10.411352040816327
2026-W05,ワイン（グラス）,54200,36,8.641581632653061
2026-W05,その他,53500,119,8.529974489795919
2026-W05,スナック,31100,27,4.9585459183673475
2026-W05,ウイスキー,27400,16,4.368622448979592
2026-W05,ジャパニーズウイスキー,25300,13,4.033801020408164
2026-W05,ウイスキー（ハイボール・ボトル・オリジナル）,21700,14,3.459821428571429
2026-W05,ワイン,19500,3,3.1090561224489797
2026-W05,ビール,14100,12,2.2480867346938775
2026-W05,未設定,14000,20,2.232142857142857
2026-W05,アラカルト,11800,9,1.8813775510204083
2026-W05,ご飯もの,11200,7,1.7857142857142856
2026-W05,カクテル,8600,5,1.371173469387755
2026-W05,日本酒,8500,5,1.3552295918367347
2026-W05,ノンアルコールカクテル,5700,4,0.9088010204081632
2026-W05,黒板メニュー,5400,3,0.8609693877551019
2026-W05,ソフトドリンク,5000,6,0.7971938775510204
2026-W05,ドリンク,4800,4,0.7653061224489796
2026-W05,ジン,4500,3,0.7174744897959184
2026-W05,デザート,3600,3,0.5739795918367347
2026-W06,ジャパニーズカクテル,150100,84,29.004830917874397
2026-W06,ジャパニーズウイスキー,71000,31,13.719806763285025
2026-W06,その他,47800,119,9.23671497584541
2026-W06,ウイスキー,42500,24,8.212560386473431
2026-W06,オリジナルカクテル,34300,20,6.628019323671499
2026-W06,スナック,27000,25,5.217391304347826
2026-W06,コース&セット,19500,3,3.768115942028986
2026-W06,ワイン（グラス）,15200,9,2.9371980676328504
2026-W06,ワイン,15000,2,2.898550724637681
2026-W06,カクテル,14100,8,2.7246376811594204
2026-W06,アラカルト,13500,10,2.608695652173913
2026-W06,ウイスキー（ハイボール・ボトル・オリジナル）,12500,8,2.4154589371980677
2026-W06,ソフトドリンク,9800,12,1.893719806763285
2026-W06,ご飯もの,8800,5,1.7004830917874396
2026-W06,ビール,8500,7,1.6425120772946862
2026-W06,ジン,7100,5,1.3719806763285025
2026-W06,日本酒,5100,3,0.9855072463768115
2026-W06,黒板メニュー,4800,2,0.927536231884058
2026-W06,ノンアルコールカクテル,3900,3,0.7536231884057971
2026-W06,デザート,3600,3,0.6956521739130435
2026-W06,ドリンク,2400,2,0.463768115942029
2026-W06,サラダ,1000,1,0.1932367149758454
2026-W06,未設定,0,10,0.0
2026-W07,コース&セット,180500,30,28.353754319824066
2026-W07,ジャパニーズカクテル,77100,45,12.111215834118756
2026-W07,オリジナルカクテル,75000,49,11.7813383600377
2026-W07,その他,44700,93,7.021677662582469
2026-W07,ビール,38400,30,6.032045240339302
2026-W07,ウイスキー（ハイボール・ボトル・オリジナル）,31900,24,5.0109959158027015
2026-W07,ご飯もの,28800,19,4.524033930254477
2026-W07,ワイン（グラス）,25600,17,4.021363493559535
2026-W07,スナック,22900,23,3.597235312598178
2026-W07,アラカルト,22500,19,3.5344015080113103
2026-W07,イベント,20800,4,3.2673578385171225
2026-W07,ウイスキー,15500,10,2.434809927741125
2026-W07,ワイン,15300,2,2.403393025447691
2026-W07,ソフトドリンク,9800,12,1.5394282123782597
2026-W07,ノンアルコールカクテル,9100,7,1.429469054351241
2026-W07,デザート,7500,6,1.17813383600377
2026-W07,カクテル,4200,3,0.6597549481621112
2026-W07,ジャパニーズウイスキー,3000,2,0.47125353440150797
2026-W07,ドリンク,2400,2,0.3770028275212064
2026-W07,サラダ,1600,1,0.2513352183474709
2026-W07,未設定,0,17,0.0
2026-W08,コース&セット,324000,53,44.03370481108997
2026-W08,ワイン,55500,7,7.542810546344116
2026-W08,ジャパニーズカクテル,51500,30,6.999184561022016
2026-W08,ウイスキー（ハイボール・ボトル・オリジナル）,47700,26,6.482739874966023
2026-W08,その他,44400,89,6.034248437075292
2026-W08,スナック,33100,33,4.4985050285403645
2026-W08,ビール,29400,24,3.9956509921174237
2026-W08,オリジナルカクテル,26400,15,3.587931503125849
2026-W08,ご飯もの,24400,14,3.3161185104648
2026-W08,アラカルト,14600,10,1.9842348464256592
2026-W08,ウイスキー,13800,9,1.8755096493612395
2026-W08,テキーラ,13500,9,1.8347377004620822
2026-W08,ワイン（グラス）,13400,10,1.8211470508290295
2026-W08,未設定,11000,17,1.4949714596357706
2026-W08,カクテル,7000,5,0.9513454743136721
2026-W08,ジャパニーズウイスキー,6800,4,0.9241641750475673
2026-W08,ソフトドリンク,6400,8,0.8698015765153574
2026-W08,ノンアルコールカクテル,5900,4,0.8018483283500952
2026-W08,ドリンク,2400,2,0.32617559119325906
2026-W08,黒板メニュー,1800,1,0.2446316933949443
2026-W08,サラダ,1600,1,0.21745039412883935
2026-W08,デザート,1200,1,0.16308779559662953
2026-W09,ワイン,150500,5,18.582541054451166
2026-W09,コース&セット,143000,24,17.656500802568218
2026-W09,オリジナルカクテル,75800,44,9.359180145697
2026-W09,テキーラ,67400,18,8.322015063588099
2026-W09,ジャパニーズカクテル,67200,38,8.297320656871218
2026-W09,その他,45900,94,5.667366341523645
2026-W09,ウイスキー（ハイボール・ボトル・オリジナル）,41200,30,5.087047783676997
2026-W09,スナック,34900,27,4.30917397209532
2026-W09,ウイスキー,26000,16,3.210272873194221
2026-W09,アラカルト,25300,17,3.1238424496851462
2026-W09,ワイン（グラス）,20800,13,2.568218298555377
2026-W09,ビール,19900,16,2.457093468329423
2026-W09,ジャパニーズウイスキー,18400,10,2.271885417952834
2026-W09,ご飯もの,18200,11,2.247191011235955
2026-W09,カクテル,15000,9,1.8520805037658972
2026-W09,日本酒,8500,5,1.0495122854673415
2026-W09,ソフトドリンク,5800,7,0.7161377947894801
2026-W09,サラダ,4800,3,0.592665761205087
2026-W09,黒板メニュー,4800,2,0.592665761205087
2026-W09,ジン,4500,3,0.555624151129769
2026-W09,未設定,4000,19,0.49388813433757256
2026-W09,ラム,3000,2,0.3704161007531794
2026-W09,ノンアルコールカクテル,2600,2,0.32102728731942215
2026-W09,ドリンク,2400,2,0.2963328806025435
2026-W10,コース&セット,70500,10,15.279583875162551
2026-W10,ウイスキー（ハイボール・ボトル・オリジナル）,67500,36,14.629388816644994
2026-W10,その他,39700,72,8.604247941048982
2026-W10,ビール,39400,31,8.539228435197225
2026-W10,オリジナルカクテル,39000,23,8.452535760728217
2026-W10,ジャパニーズカクテル,36400,19,7.88903337667967
2026-W10,ワイン（グラス）,34600,24,7.498916341569137
2026-W10,ご飯もの,32600,19,7.065452969224101
2026-W10,ウイスキー,25300,15,5.483311660164716
2026-W10,アラカルト,23900,18,5.17988729952319
2026-W10,スナック,14200,11,3.0775899436497616
2026-W10,日本酒,10200,6,2.2106631989596877
2026-W10,カクテル,7400,5,1.6038144776766363
2026-W10,サラダ,5200,4,1.1270047680970958
2026-W10,ソフトドリンク,4800,6,1.0403120936280885
2026-W10,黒板メニュー,3600,2,0.7802340702210664
2026-W10,ノンアルコールカクテル,2600,2,0.5635023840485479
2026-W10,ジャパニーズウイスキー,1800,1,0.3901170351105332
2026-W10,デザート,1500,1,0.3250975292587776
2026-W10,ジン,1200,1,0.26007802340702213
2026-W10,未設定,0,11,0.0
2026-W11,オリジナルカクテル,3800,2,23.456790123456788
2026-W11,その他,3500,7,21.604938271604937
2026-W11,ジャパニーズカクテル,3400,2,20.98765432098765
2026-W11,ワイン（グラス）,3000,2,18.51851851851852
2026-W11,ウイスキー（ハイボール・ボトル・オリジナル）,1300,1,8.024691358024691
2026-W11,ドリンク,1200,1,7.4074074074074066
